uptime_s,current_a
47300.021000,0.384850000
47300.223000,0.385000000
47300.424000,0.384600000
47300.626000,0.384400000
47300.828000,0.384500000
47301.030000,0.385100000
47301.232000,0.384550000
47301.433000,0.385200000
47301.635000,0.384500000
47301.837000,0.383450000
47302.039000,0.344550000
47302.241000,0.385950000
47302.442000,0.383750000
47302.644000,0.391400000
47302.846000,0.384600000
47303.048000,0.384600000
47303.250000,0.385950000
47303.451000,0.384800000
47303.653000,0.385000000
47303.855000,0.383750000
47304.057000,0.385150000
47304.259000,0.385400000
47304.460000,0.385550000
47304.662000,0.422900000
47304.864000,0.338550000
47305.066000,0.338900000
47305.268000,0.338750000
47305.469000,0.337850000
47305.671000,0.338950000
47305.873000,0.338250000
47306.075000,0.384500000
47306.277000,0.383150000
47306.478000,0.383750000
47306.680000,0.383850000
47306.882000,0.383750000
47307.084000,0.393200000
47307.286000,0.383700000
47307.487000,0.384150000
47307.689000,0.383550000
47307.891000,0.383900000
47308.093000,0.337950000
47308.295000,0.337850000
47308.496000,0.359100000
47308.698000,0.383900000
47308.900000,0.345850000
47309.102000,0.338050000
47309.304000,0.337600000
47309.505000,0.340000000
47309.707000,0.338150000
47309.909000,0.435500000
47310.111000,1.004100000
47310.313000,1.483050000
47310.514000,1.474450000
47310.716000,1.023950000
47310.918000,1.487450000
47311.120000,1.485500000
47311.322000,1.441600000
47311.523000,1.501800000
47311.725000,1.465800000
47311.927000,1.029950000
47312.129000,1.504450000
47312.331000,1.443450000
47312.532000,1.187000000
47312.734000,1.346050000
47312.936000,1.111950000
47313.138000,1.281400000
47313.340000,1.468100000
47313.541000,1.076200000
47313.743000,1.272000000
47313.945000,1.471400000
47314.147000,1.035250000
47314.349000,1.287550000
47314.550000,1.484350000
47314.752000,1.075200000
47314.954000,1.492750000
47315.156000,1.518200000
47315.358000,1.078300000
47315.559000,1.504700000
47315.761000,1.546200000
47315.963000,1.069600000
47316.165000,1.508950000
47316.367000,1.512600000
47316.568000,1.407700000
47316.770000,1.068300000
47316.972000,1.496100000
47317.174000,1.029650000
47317.376000,1.498650000
47317.577000,1.470700000
47317.779000,1.059150000
47317.981000,1.493600000
47318.183000,1.069550000
47318.385000,1.292650000
47318.586000,1.501200000
47318.788000,1.082550000
47318.990000,1.285750000
47319.192000,1.507800000
47319.394000,1.054500000
47319.595000,1.283450000
47319.797000,1.472200000
47319.999000,1.045850000
47320.201000,1.430200000
47320.403000,1.542300000
47320.604000,1.505300000
47320.806000,1.494500000
47321.008000,1.537450000
47321.210000,1.049300000
47321.412000,1.493900000
47321.613000,1.516800000
47321.815000,1.055450000
47322.017000,1.518050000
47322.219000,1.451800000
47322.421000,1.467950000
47322.622000,1.100750000
47322.824000,1.529600000
47323.026000,1.042550000
47323.228000,1.474800000
47323.430000,1.444100000
47323.631000,1.049850000
47323.833000,1.496550000
47324.035000,1.519900000
47324.237000,1.092400000
47324.439000,1.491350000
47324.640000,1.071800000
47324.842000,1.286500000
47325.044000,1.511300000
47325.246000,1.030350000
47325.448000,1.288800000
47325.649000,1.494150000
47325.851000,1.056800000
47326.053000,1.297700000
47326.255000,1.440500000
47326.457000,1.074850000
47326.658000,1.493300000
47326.860000,1.441900000
47327.062000,1.085450000
47327.264000,1.523750000
47327.466000,1.534300000
47327.667000,1.092650000
47327.869000,1.413550000
47328.071000,1.517600000
47328.273000,1.057750000
47328.475000,1.042850000
47328.676000,1.546550000
47328.878000,1.084150000
47329.080000,1.460150000
47329.282000,0.496650000
47329.484000,0.494650000
47329.685000,0.492400000
47329.887000,0.491200000
47330.089000,0.498500000
47330.291000,0.490100000
47330.493000,0.489350000
47330.694000,0.487850000
47330.896000,0.488950000
47331.098000,0.488700000
47331.300000,0.487600000
47331.502000,0.440800000
47331.703000,0.440250000
47331.905000,0.440100000
47332.107000,0.440350000
47332.309000,0.524600000
47332.511000,0.485600000
47332.712000,0.486200000
47332.914000,0.485000000
47333.116000,0.484600000
47333.318000,0.484400000
47333.520000,0.484300000
47333.721000,0.484150000
47333.923000,0.483650000
47334.125000,0.484200000
47334.327000,0.436550000
47334.529000,0.460100000
47334.730000,0.436200000
47334.932000,0.437050000
47335.134000,0.382250000
47335.336000,0.345250000
47335.538000,0.343700000
47335.739000,0.344100000
47335.941000,0.344850000
47336.143000,0.385700000
47336.345000,0.391750000
47336.547000,0.343950000
47336.748000,0.343200000
47336.950000,0.344050000
47337.152000,0.342850000
47337.354000,0.343950000
47337.556000,0.343650000
47337.757000,0.343100000
47337.959000,0.342350000
47338.161000,0.342700000
47338.363000,0.343250000
47338.565000,0.342750000
47338.766000,0.343000000
47338.968000,0.342100000
47339.170000,0.342300000
