uptime_s,current_a
47449.353000,0.382900000
47449.555000,0.383250000
47449.756000,0.383200000
47449.958000,0.383400000
47450.160000,0.383300000
47450.362000,0.383400000
47450.564000,0.382150000
47450.765000,0.383200000
47450.967000,0.383950000
47451.169000,0.382800000
47451.371000,0.374800000
47451.573000,0.340000000
47451.774000,0.337850000
47451.976000,0.337900000
47452.178000,0.337400000
47452.380000,0.337800000
47452.582000,0.336900000
47452.783000,0.338600000
47452.985000,0.337100000
47453.187000,0.384650000
47453.389000,0.347350000
47453.591000,0.337650000
47453.792000,0.337150000
47453.994000,0.337100000
47454.196000,0.336850000
47454.398000,0.337400000
47454.600000,0.337050000
47454.801000,0.336850000
47455.003000,0.336900000
47455.205000,0.338000000
47455.407000,0.344000000
47455.609000,0.337200000
47455.810000,0.337900000
47456.012000,0.336950000
47456.214000,0.337000000
47456.416000,0.337350000
47456.618000,0.336850000
47456.819000,0.336900000
47457.021000,0.336750000
47457.223000,0.336900000
47457.425000,0.336800000
47457.627000,0.337650000
47457.828000,0.337100000
47458.030000,0.336900000
47458.232000,0.337200000
47458.434000,0.336800000
47458.636000,0.339200000
47458.837000,0.336600000
47459.039000,0.336500000
47459.241000,0.412550000
47459.443000,0.658200000
47459.645000,0.724150000
47459.846000,0.650250000
47460.048000,0.685200000
47460.250000,1.109800000
47460.452000,1.136600000
47460.654000,1.009200000
47460.855000,0.717800000
47461.057000,0.716100000
47461.259000,0.706250000
47461.461000,0.762050000
47461.663000,0.668150000
47461.864000,1.295750000
47462.066000,0.876450000
47462.268000,0.717350000
47462.470000,0.739950000
47462.672000,0.709350000
47462.873000,1.325000000
47463.075000,0.825700000
47463.277000,0.993500000
47463.479000,0.710050000
47463.681000,0.713500000
47463.882000,0.718700000
47464.084000,0.712950000
47464.286000,1.230400000
47464.488000,1.079500000
47464.690000,1.026150000
47464.891000,0.669050000
47465.093000,0.671800000
47465.295000,0.769700000
47465.497000,0.695750000
47465.699000,1.210850000
47465.900000,1.312700000
47466.102000,0.701100000
47466.304000,0.693700000
47466.506000,0.714700000
47466.708000,0.717750000
47466.909000,0.913450000
47467.111000,1.148150000
47467.313000,0.997950000
47467.515000,0.667950000
47467.717000,0.669900000
47467.918000,0.667000000
47468.120000,0.663050000
47468.322000,1.470400000
47468.524000,0.878600000
47468.726000,0.885050000
47468.927000,0.665200000
47469.129000,0.667800000
47469.331000,0.664400000
47469.533000,1.111000000
47469.735000,0.778050000
47469.936000,0.933600000
47470.138000,0.664450000
47470.340000,0.665100000
47470.542000,0.661900000
47470.744000,0.704700000
47470.945000,1.207900000
47471.147000,0.779100000
47471.349000,0.943600000
47471.551000,0.663350000
47471.753000,0.660100000
47471.954000,0.660200000
47472.156000,0.664950000
47472.358000,0.895700000
47472.560000,1.284450000
47472.762000,0.667700000
47472.963000,0.674650000
47473.165000,0.670100000
47473.367000,0.669000000
47473.569000,1.056350000
47473.771000,0.974300000
47473.972000,1.034600000
47474.174000,0.715850000
47474.376000,0.716000000
47474.578000,0.683450000
47474.780000,0.704550000
47474.981000,0.925550000
47475.183000,0.860100000
47475.385000,1.079500000
47475.587000,0.708350000
47475.789000,0.722400000
47475.990000,0.705750000
47476.192000,1.182350000
47476.394000,1.211750000
47476.596000,1.040500000
47476.798000,0.665850000
47476.999000,0.675300000
47477.201000,0.671600000
47477.403000,0.667250000
47477.605000,0.848550000
47477.807000,0.925700000
47478.008000,1.133250000
47478.210000,0.673500000
47478.412000,0.670300000
47478.614000,0.669600000
47478.816000,0.669800000
47479.017000,1.117200000
47479.219000,1.164750000
47479.421000,0.890450000
47479.623000,0.668900000
47479.825000,0.675300000
47480.026000,0.661100000
47480.228000,1.190400000
47480.430000,0.883600000
47480.632000,1.371700000
47480.834000,0.668000000
47481.035000,0.663600000
47481.237000,0.672050000
47481.439000,0.667350000
47481.641000,1.126600000
47481.843000,1.289900000
47482.044000,1.068050000
47482.246000,0.676450000
47482.448000,0.661300000
47482.650000,0.669550000
47482.852000,0.672300000
47483.053000,0.903650000
47483.255000,0.889650000
47483.457000,0.923200000
47483.659000,0.672200000
47483.861000,0.672000000
47484.062000,0.669550000
47484.264000,1.160400000
47484.466000,1.474400000
47484.668000,0.981400000
47484.870000,0.680700000
47485.071000,0.670100000
47485.273000,0.671100000
47485.475000,0.671350000
47485.677000,0.663700000
47485.879000,0.876300000
47486.080000,1.109600000
47486.282000,0.665900000
47486.484000,0.663600000
47486.686000,0.662650000
47486.888000,0.670250000
47487.089000,0.842900000
47487.291000,1.147950000
47487.493000,1.081000000
47487.695000,0.708450000
47487.897000,0.717700000
47488.098000,0.706950000
47488.300000,1.133400000
47488.502000,1.434150000
47488.704000,1.026350000
47488.906000,0.685050000
47489.107000,0.712050000
47489.309000,0.718000000
47489.511000,0.717700000
47489.713000,1.189600000
47489.915000,1.198100000
47490.116000,0.950000000
47490.318000,0.664050000
47490.520000,0.670450000
47490.722000,0.672700000
47490.924000,0.665800000
47491.125000,1.311500000
47491.327000,0.899250000
47491.529000,0.660100000
47491.731000,0.672900000
47491.933000,0.674350000
47492.134000,0.672100000
47492.336000,1.149350000
47492.538000,0.980550000
47492.740000,1.172950000
47492.942000,0.759300000
47493.143000,0.717600000
47493.345000,0.717350000
47493.547000,0.741250000
47493.749000,0.680850000
47493.951000,1.189000000
47494.152000,0.954800000
47494.354000,0.725950000
47494.556000,0.717000000
47494.758000,0.721700000
47494.960000,1.209200000
47495.161000,1.061850000
47495.363000,1.091300000
47495.565000,0.668550000
47495.767000,0.668650000
47495.969000,0.671850000
47496.170000,0.672550000
47496.372000,1.251350000
47496.574000,1.332550000
47496.776000,0.949850000
47496.978000,0.676150000
47497.179000,0.663550000
47497.381000,0.666600000
47497.583000,0.664900000
47497.785000,1.424350000
47497.987000,0.895000000
47498.188000,0.661500000
47498.390000,0.674750000
47498.592000,0.673150000
47498.794000,0.673000000
47498.996000,0.633750000
47499.197000,1.204400000
47499.399000,1.091650000
47499.601000,0.651450000
47499.803000,0.672300000
47500.005000,0.677100000
47500.206000,0.665850000
47500.408000,1.076950000
47500.610000,1.199950000
47500.812000,0.996500000
47501.014000,0.715000000
47501.215000,0.756550000
47501.417000,0.718850000
47501.619000,0.742900000
47501.821000,0.904000000
47502.023000,0.940750000
47502.224000,0.711300000
47502.426000,0.722850000
47502.628000,0.723000000
47502.830000,0.719250000
47503.032000,1.043450000
47503.233000,1.077550000
47503.435000,0.963600000
47503.637000,0.677600000
47503.839000,0.673200000
47504.041000,0.672300000
47504.242000,0.669200000
47504.444000,1.273300000
47504.646000,1.108500000
47504.848000,1.025650000
47505.050000,0.675200000
47505.251000,0.671150000
47505.453000,0.663300000
47505.655000,1.198650000
47505.857000,0.895850000
47506.059000,1.013350000
47506.260000,0.664400000
47506.462000,0.670400000
47506.664000,0.671500000
47506.866000,0.672300000
47507.068000,0.636300000
47507.269000,1.198900000
47507.471000,0.894100000
47507.673000,0.678950000
47507.875000,0.669550000
47508.077000,0.719650000
47508.278000,0.723650000
47508.480000,0.900050000
47508.682000,0.919250000
47508.884000,1.182500000
47509.086000,0.671650000
47509.287000,0.671250000
47509.489000,0.710300000
47509.691000,1.332750000
47509.893000,1.183600000
47510.095000,1.111450000
47510.296000,0.671100000
47510.498000,0.672600000
47510.700000,0.672300000
47510.902000,0.672650000
47511.104000,1.174600000
47511.305000,1.047200000
47511.507000,0.948800000
47511.709000,0.668750000
47511.911000,0.671250000
47512.113000,0.674050000
47512.314000,0.710300000
47512.516000,1.088750000
47512.718000,1.216900000
47512.920000,1.103950000
47513.122000,0.675400000
47513.323000,0.577600000
47513.525000,0.675050000
47513.727000,1.235600000
47513.929000,1.388600000
47514.131000,0.918850000
47514.332000,0.683900000
47514.534000,0.803700000
47514.736000,0.719950000
47514.938000,0.718500000
