uptime_s,current_a
527.826000,0.352000000
528.028000,0.379550000
528.229000,0.379250000
528.431000,0.352700000
528.633000,0.355250000
528.835000,0.379900000
529.037000,0.357800000
529.238000,0.380100000
529.440000,0.353750000
529.642000,0.353500000
529.844000,0.332650000
530.046000,0.333100000
530.247000,0.423450000
530.449000,0.449200000
530.651000,0.441300000
530.853000,0.442050000
531.055000,0.468300000
531.256000,0.466700000
531.458000,0.401450000
531.660000,0.402650000
531.862000,0.376400000
532.064000,0.359850000
532.265000,0.378950000
532.467000,0.379050000
532.669000,0.378850000
532.871000,0.378850000
533.073000,0.353850000
533.274000,0.331800000
533.476000,0.381300000
533.678000,0.381200000
533.880000,0.309200000
534.082000,0.332600000
534.283000,0.372900000
534.485000,0.331700000
534.687000,0.331900000
534.889000,0.306850000
535.091000,0.306500000
535.292000,0.332650000
535.494000,0.332050000
535.696000,0.332400000
535.898000,0.331500000
536.100000,0.331800000
536.301000,0.306850000
536.503000,0.332950000
536.705000,0.332550000
536.907000,0.331800000
537.109000,0.330450000
537.310000,0.331450000
537.512000,0.307900000
537.714000,0.306950000
537.916000,0.404850000
538.118000,0.560400000
538.319000,0.570100000
538.521000,0.494750000
538.723000,0.658650000
538.925000,0.662150000
539.127000,0.661350000
539.328000,0.639500000
539.530000,0.667400000
539.732000,0.606550000
539.934000,0.661050000
540.136000,0.604600000
540.337000,0.661000000
540.539000,0.606500000
540.741000,0.662450000
540.943000,0.665850000
541.145000,0.615550000
541.346000,0.591650000
541.548000,0.553900000
541.750000,0.560650000
541.952000,0.601050000
542.154000,0.578300000
542.355000,0.615100000
542.557000,0.557600000
542.759000,0.634250000
542.961000,0.651900000
543.163000,0.657850000
543.364000,0.623200000
543.566000,0.652600000
543.768000,0.600400000
543.970000,0.662650000
544.172000,0.443100000
544.373000,0.647000000
544.575000,0.582250000
544.777000,0.617200000
544.979000,0.569400000
545.181000,0.616300000
545.382000,1.532550000
545.584000,0.619350000
545.786000,0.579600000
545.988000,0.616950000
546.190000,0.612300000
546.391000,0.673850000
546.593000,0.647200000
546.795000,0.646950000
546.997000,0.624450000
547.199000,0.640650000
547.400000,0.625200000
547.602000,0.637350000
547.804000,0.664150000
548.006000,0.632100000
548.208000,0.638400000
548.409000,0.595700000
548.611000,0.557450000
548.813000,1.405700000
549.015000,0.591300000
549.217000,0.613300000
549.418000,0.614650000
549.620000,0.558850000
549.822000,0.611000000
550.024000,0.611750000
550.226000,0.663600000
550.427000,0.663550000
550.629000,0.634000000
550.831000,0.636350000
551.033000,0.641050000
551.235000,0.659700000
551.436000,0.582350000
551.638000,0.662050000
551.840000,0.610650000
552.042000,0.668350000
552.244000,1.015950000
552.445000,0.600400000
552.647000,0.612500000
552.849000,0.593500000
