uptime_s,current_a
211.202000,0.375400000
211.403000,0.371800000
211.605000,0.371800000
211.807000,0.371750000
212.009000,0.376500000
212.211000,0.372600000
212.412000,0.374200000
212.614000,0.371550000
212.816000,0.396000000
213.018000,0.376300000
213.220000,0.331050000
213.421000,0.360900000
213.623000,0.375300000
213.825000,0.375800000
214.027000,0.374400000
214.229000,0.352700000
214.430000,0.330300000
214.632000,0.327650000
214.834000,0.327100000
215.036000,0.327300000
215.238000,0.327350000
215.439000,0.327900000
215.641000,0.327000000
215.843000,0.327300000
216.045000,0.327500000
216.247000,0.327150000
216.448000,0.327350000
216.650000,0.326650000
216.852000,0.326700000
217.054000,0.326900000
217.256000,0.326700000
217.457000,0.327150000
217.659000,0.327500000
217.861000,0.367450000
218.063000,0.326750000
218.265000,0.326700000
218.466000,0.301450000
218.668000,0.327300000
218.870000,0.327200000
219.072000,0.327150000
219.274000,0.326850000
219.475000,0.327050000
219.677000,0.327400000
219.879000,0.327050000
220.081000,0.326550000
220.283000,0.326550000
220.484000,0.377900000
220.686000,0.412700000
220.888000,0.374100000
221.090000,0.374400000
221.292000,0.627300000
221.493000,0.629150000
221.695000,0.643250000
221.897000,0.649600000
222.099000,1.287300000
222.301000,1.216600000
222.502000,1.115900000
222.704000,0.691250000
222.906000,0.696200000
223.108000,0.677000000
223.310000,0.673350000
223.511000,0.633150000
223.713000,0.658550000
223.915000,0.647050000
224.117000,0.640200000
224.319000,0.596050000
224.520000,0.449050000
224.722000,0.461550000
224.924000,0.432500000
225.126000,0.453550000
225.328000,0.455400000
225.529000,0.456650000
225.731000,0.459050000
225.933000,0.456500000
226.135000,0.461250000
226.337000,0.460000000
226.538000,0.418700000
226.740000,1.021000000
226.942000,0.623400000
227.144000,0.619300000
227.346000,0.520400000
227.547000,0.605200000
227.749000,0.547500000
227.951000,0.451850000
228.153000,0.405500000
228.355000,0.412150000
228.556000,0.406700000
228.758000,0.408650000
228.960000,0.448350000
229.162000,0.407850000
229.364000,0.410900000
229.565000,0.407550000
229.767000,0.406600000
229.969000,0.464300000
230.171000,0.931850000
230.373000,0.600100000
230.574000,0.544950000
230.776000,0.472600000
230.978000,0.502350000
231.180000,0.404550000
231.382000,0.404400000
231.583000,0.411450000
231.785000,0.405400000
