uptime_s,current_a
31593.725000,0.371650000
31593.927000,0.371250000
31594.129000,0.371100000
31594.330000,0.371250000
31594.532000,0.370750000
31594.734000,0.370700000
31594.936000,0.408950000
31595.138000,0.370950000
31595.339000,0.371650000
31595.541000,0.370600000
31595.743000,0.326500000
31595.945000,0.326200000
31596.147000,0.326450000
31596.348000,0.326200000
31596.550000,0.326700000
31596.752000,0.326500000
31596.954000,0.326450000
31597.156000,0.327300000
31597.357000,0.326450000
31597.559000,0.326500000
31597.761000,0.326100000
31597.963000,0.326450000
31598.165000,0.326450000
31598.366000,0.326750000
31598.568000,0.327300000
31598.770000,0.330750000
31598.972000,0.331250000
31599.174000,0.371800000
31599.375000,0.338750000
31599.577000,0.326150000
31599.779000,0.326700000
31599.981000,0.327150000
31600.183000,0.326050000
31600.384000,0.326600000
31600.586000,0.326500000
31600.788000,0.327000000
31600.990000,0.327450000
31601.192000,0.326850000
31601.393000,0.326050000
31601.595000,0.326150000
31601.797000,0.326400000
31601.999000,0.326000000
31602.201000,0.326650000
31602.402000,0.326900000
31602.604000,0.325900000
31602.806000,0.326000000
31603.008000,0.326000000
31603.210000,0.364300000
31603.411000,0.327400000
31603.613000,0.326400000
31603.815000,0.651600000
31604.017000,0.575450000
31604.219000,0.980650000
31604.420000,0.918350000
31604.622000,1.115250000
31604.824000,1.026450000
31605.026000,0.967950000
31605.228000,1.029500000
31605.429000,0.983500000
31605.631000,1.307700000
31605.833000,1.024150000
31606.035000,0.997450000
31606.237000,1.033500000
31606.438000,0.978250000
31606.640000,1.376700000
31606.842000,0.982800000
31607.044000,0.914250000
31607.246000,1.294400000
31607.447000,0.978800000
31607.649000,0.857700000
31607.851000,0.972000000
31608.053000,0.920200000
31608.255000,1.342650000
31608.456000,0.975750000
31608.658000,0.965000000
31608.860000,0.987250000
31609.062000,0.933000000
31609.264000,1.162750000
31609.465000,0.946450000
31609.667000,1.292500000
31609.869000,1.019700000
31610.071000,0.979250000
31610.273000,1.322800000
31610.474000,1.027700000
31610.676000,0.972200000
31610.878000,1.036950000
31611.080000,0.978700000
31611.282000,1.112950000
31611.483000,1.033650000
31611.685000,0.991950000
31611.887000,1.096750000
31612.089000,0.937850000
31612.291000,1.327400000
31612.492000,1.117850000
31612.694000,1.387850000
31612.896000,1.020800000
31613.098000,0.966200000
31613.300000,1.315600000
31613.501000,1.002750000
31613.703000,0.975750000
31613.905000,1.300100000
31614.107000,1.027000000
31614.309000,1.414850000
31614.510000,0.963450000
31614.712000,0.972850000
31614.914000,1.059350000
31615.116000,1.247550000
31615.318000,1.405300000
31615.519000,1.001800000
31615.721000,0.981750000
31615.923000,1.126150000
31616.125000,1.017750000
31616.327000,0.978500000
31616.528000,1.042000000
31616.730000,0.975700000
31616.932000,1.352550000
31617.134000,0.984450000
31617.336000,0.936550000
31617.537000,0.989200000
31617.739000,0.943550000
31617.941000,1.281400000
31618.143000,0.955200000
31618.345000,1.291500000
31618.546000,0.992100000
31618.748000,0.936550000
31618.950000,1.271150000
31619.152000,0.984950000
31619.354000,0.923900000
31619.555000,1.321950000
31619.757000,1.029550000
31619.959000,1.328000000
31620.161000,1.201600000
31620.363000,0.993100000
31620.564000,1.399400000
31620.766000,1.179450000
31620.968000,1.423750000
31621.170000,1.041400000
31621.372000,1.400200000
31621.573000,1.323850000
31621.775000,1.030500000
31621.977000,1.036000000
31622.179000,1.170500000
31622.381000,0.938600000
31622.582000,1.317100000
31622.784000,1.163500000
31622.986000,0.931700000
31623.188000,0.993900000
31623.390000,0.933250000
31623.591000,0.902600000
31623.793000,0.992150000
31623.995000,0.931950000
31624.197000,0.988750000
31624.399000,0.944950000
31624.600000,1.341100000
31624.802000,1.119400000
31625.004000,1.288200000
31625.206000,1.023150000
31625.408000,1.023550000
31625.609000,1.318300000
31625.811000,1.031850000
31626.013000,0.982000000
31626.215000,1.383950000
31626.417000,1.031850000
31626.618000,1.337400000
31626.820000,1.049900000
31627.022000,0.985150000
31627.224000,1.264700000
31627.426000,1.121650000
31627.627000,0.942000000
31627.829000,0.997400000
31628.031000,0.910300000
31628.233000,1.234800000
31628.435000,0.986200000
31628.636000,1.278600000
31628.838000,1.159250000
31629.040000,0.933500000
31629.242000,1.211300000
31629.444000,1.166500000
31629.645000,0.932300000
31629.847000,0.991850000
31630.049000,0.900650000
31630.251000,1.239900000
31630.453000,1.027050000
31630.654000,0.967250000
31630.856000,1.046050000
31631.058000,0.995150000
31631.260000,0.906250000
31631.462000,1.533400000
31631.663000,0.980250000
31631.865000,1.561100000
31632.067000,1.032000000
31632.269000,0.896750000
31632.471000,0.990250000
31632.672000,0.935950000
31632.874000,0.893900000
31633.076000,0.989800000
31633.278000,1.349150000
31633.480000,1.042350000
31633.681000,1.014550000
31633.883000,1.532150000
31634.085000,0.927600000
31634.287000,0.648050000
31634.489000,0.992000000
31634.690000,0.918850000
31634.892000,1.544050000
31635.094000,0.983250000
31635.296000,0.922600000
31635.498000,1.048650000
31635.699000,0.987450000
31635.901000,1.381700000
31636.103000,1.045500000
31636.305000,0.989300000
31636.507000,1.037350000
31636.708000,0.988800000
31636.910000,1.306150000
31637.112000,1.003750000
31637.314000,1.439700000
31637.516000,0.989000000
31637.717000,0.936450000
31637.919000,1.328750000
31638.121000,0.988400000
31638.323000,0.932450000
31638.525000,1.371450000
31638.726000,0.986000000
31638.928000,1.301800000
31639.130000,1.516450000
31639.332000,0.933200000
31639.534000,1.169150000
31639.735000,0.908100000
31639.937000,1.436550000
31640.139000,0.998100000
31640.341000,0.986850000
31640.543000,0.923200000
31640.744000,1.026400000
31640.946000,0.983500000
31641.148000,1.043100000
31641.350000,0.990850000
31641.552000,1.412950000
31641.753000,1.036800000
31641.955000,1.022950000
31642.157000,1.049400000
31642.359000,0.996750000
31642.561000,1.320350000
31642.762000,1.028700000
31642.964000,0.884500000
31643.166000,0.992500000
31643.368000,0.940050000
31643.570000,1.269500000
31643.771000,0.986850000
31643.973000,0.934400000
31644.175000,1.280600000
31644.377000,0.981700000
31644.579000,1.231550000
31644.780000,1.212550000
31644.982000,0.910950000
31645.184000,1.356950000
31645.386000,1.122650000
31645.588000,1.431550000
31645.789000,1.036550000
31645.991000,1.044900000
31646.193000,1.336550000
31646.395000,1.026700000
31646.597000,0.991500000
31646.798000,1.219450000
31647.000000,0.980100000
31647.202000,1.386250000
31647.404000,0.996600000
31647.606000,0.985500000
31647.807000,1.004650000
31648.009000,0.992600000
31648.211000,0.848800000
31648.413000,0.990350000
31648.615000,0.933750000
31648.816000,0.998000000
31649.018000,0.942850000
31649.220000,0.871400000
31649.422000,1.122600000
31649.624000,0.954800000
31649.825000,0.994100000
31650.027000,0.942400000
31650.229000,1.312300000
31650.431000,0.991550000
31650.633000,0.917400000
31650.834000,0.939450000
31651.036000,1.032050000
31651.238000,1.358050000
31651.440000,1.564050000
31651.642000,0.986900000
31651.843000,0.936350000
31652.045000,1.036300000
31652.247000,0.807200000
31652.449000,1.024000000
31652.651000,0.989850000
31652.852000,1.046900000
31653.054000,1.027600000
31653.256000,0.940300000
31653.458000,1.021800000
31653.660000,0.936850000
