uptime_s,current_a
32146.859000,0.385800000
32147.061000,0.378000000
32147.262000,0.378000000
32147.464000,0.378150000
32147.666000,0.377800000
32147.868000,0.378450000
32148.070000,0.378050000
32148.271000,0.379600000
32148.473000,0.378650000
32148.675000,0.380300000
32148.877000,0.378600000
32149.079000,0.379100000
32149.280000,0.381500000
32149.482000,0.379250000
32149.684000,0.333650000
32149.886000,0.333350000
32150.088000,0.332800000
32150.289000,0.333050000
32150.491000,0.334550000
32150.693000,0.333600000
32150.895000,0.332700000
32151.097000,0.332600000
32151.298000,0.369950000
32151.500000,0.332550000
32151.702000,0.333400000
32151.904000,0.332900000
32152.106000,0.332700000
32152.307000,0.332700000
32152.509000,0.332550000
32152.711000,0.332500000
32152.913000,0.332700000
32153.115000,0.332850000
32153.316000,0.332400000
32153.518000,0.332450000
32153.720000,0.332500000
32153.922000,0.332100000
32154.124000,0.370450000
32154.325000,0.332450000
32154.527000,0.377300000
32154.729000,0.332300000
32154.931000,0.332150000
32155.133000,0.332000000
32155.334000,0.377450000
32155.536000,0.331950000
32155.738000,0.334600000
32155.940000,0.345000000
32156.142000,0.378700000
32156.343000,0.378850000
32156.545000,0.332850000
32156.747000,0.332500000
32156.949000,0.651150000
32157.151000,1.437300000
32157.352000,1.424800000
32157.554000,0.995450000
32157.756000,1.443550000
32157.958000,1.395100000
32158.160000,1.005050000
32158.361000,1.314700000
32158.563000,1.452550000
32158.765000,1.058100000
32158.967000,1.409750000
32159.169000,1.010850000
32159.370000,0.737850000
32159.572000,1.420350000
32159.774000,1.020650000
32159.976000,1.257350000
32160.178000,1.409600000
32160.379000,0.997400000
32160.581000,1.259600000
32160.783000,1.437750000
32160.985000,0.998600000
32161.187000,1.256450000
32161.388000,1.419150000
32161.590000,1.036250000
32161.792000,1.260600000
32161.994000,1.428100000
32162.196000,1.022800000
32162.397000,1.304550000
32162.599000,1.508750000
32162.801000,1.058550000
32163.003000,1.454500000
32163.205000,1.472450000
32163.406000,1.420750000
32163.608000,1.403650000
32163.810000,1.419550000
32164.012000,1.005550000
32164.214000,1.448050000
32164.415000,1.453100000
32164.617000,1.007500000
32164.819000,1.364300000
32165.021000,1.383150000
32165.223000,1.067100000
32165.424000,1.453250000
32165.626000,1.415800000
32165.828000,1.451100000
32166.030000,1.445150000
32166.232000,1.421150000
32166.433000,1.027250000
32166.635000,1.114050000
32166.837000,1.424250000
32167.039000,1.031150000
32167.241000,1.444900000
32167.442000,1.414750000
32167.644000,1.033700000
32167.846000,1.464550000
32168.048000,1.450400000
32168.250000,1.115350000
32168.451000,1.459100000
32168.653000,1.020500000
32168.855000,0.765100000
32169.057000,1.416300000
32169.259000,1.041050000
32169.460000,1.276550000
32169.662000,1.413050000
32169.864000,1.039050000
32170.066000,1.262250000
32170.268000,1.446650000
32170.469000,1.024050000
32170.671000,1.273800000
32170.873000,1.436900000
32171.075000,1.039600000
32171.277000,1.267700000
32171.478000,1.257050000
32171.680000,1.051950000
32171.882000,1.432950000
32172.084000,1.467000000
32172.286000,1.049000000
32172.487000,1.423050000
32172.689000,1.485850000
32172.891000,1.449300000
32173.093000,1.358650000
32173.295000,1.474000000
32173.496000,1.099100000
32173.698000,1.404900000
32173.900000,1.479850000
32174.102000,1.017150000
32174.304000,1.422650000
32174.505000,1.458900000
32174.707000,1.003700000
32174.909000,1.462600000
32175.111000,1.460600000
32175.313000,1.273100000
32175.514000,1.276150000
32175.716000,1.445200000
32175.918000,1.047550000
32176.120000,1.444300000
32176.322000,0.500450000
32176.523000,0.483600000
32176.725000,0.485600000
32176.927000,0.482550000
32177.129000,0.480950000
32177.331000,0.480550000
32177.532000,0.480250000
32177.734000,0.490850000
32177.936000,0.478850000
32178.138000,0.480050000
32178.340000,0.478600000
32178.541000,0.443500000
32178.743000,0.432750000
32178.945000,0.432300000
32179.147000,0.432200000
32179.349000,0.431500000
32179.550000,0.431250000
32179.752000,0.439850000
32179.954000,0.431450000
32180.156000,0.492050000
32180.358000,0.476400000
32180.559000,0.476500000
32180.761000,0.475750000
32180.963000,0.478650000
32181.165000,0.475600000
32181.367000,0.476500000
32181.568000,0.476300000
32181.770000,0.513400000
32181.972000,0.475100000
32182.174000,0.384850000
32182.376000,0.390250000
32182.577000,0.384250000
32182.779000,0.384350000
32182.981000,0.337750000
32183.183000,0.342050000
32183.385000,0.338850000
32183.586000,0.341750000
32183.788000,0.383050000
32183.990000,0.346000000
32184.192000,0.336600000
32184.394000,0.338400000
32184.595000,0.374650000
32184.797000,0.336950000
32184.999000,0.336950000
32185.201000,0.382700000
32185.403000,0.382350000
32185.604000,0.382700000
32185.806000,0.358250000
32186.008000,0.382000000
32186.210000,0.381850000
