uptime_s,current_a
1806.834000,0.387500000
1807.036000,0.384900000
1807.238000,0.383800000
1807.440000,0.384450000
1807.641000,0.384200000
1807.843000,0.384600000
1808.045000,0.384750000
1808.247000,0.384650000
1808.449000,0.385300000
1808.650000,0.384850000
1808.852000,0.337450000
1809.054000,0.338900000
1809.256000,0.338450000
1809.458000,0.385500000
1809.659000,0.362600000
1809.861000,0.338900000
1810.063000,0.338600000
1810.265000,0.338450000
1810.467000,0.340300000
1810.668000,0.338300000
1810.870000,0.338000000
1811.072000,0.338650000
1811.274000,0.337650000
1811.476000,0.375100000
1811.677000,0.338750000
1811.879000,0.337400000
1812.081000,0.338350000
1812.283000,0.338200000
1812.485000,0.338200000
1812.686000,0.337850000
1812.888000,0.337500000
1813.090000,0.337700000
1813.292000,0.337900000
1813.494000,0.337700000
1813.695000,0.338000000
1813.897000,0.338100000
1814.099000,0.340050000
1814.301000,0.337250000
1814.503000,0.337350000
1814.704000,0.337600000
1814.906000,0.337500000
1815.108000,0.337800000
1815.310000,0.337350000
1815.512000,0.337600000
1815.713000,0.337150000
1815.915000,0.337700000
1816.117000,0.338100000
1816.319000,0.384250000
1816.521000,0.346200000
1816.722000,0.379350000
1816.924000,0.473000000
1817.126000,0.474650000
1817.328000,0.487550000
1817.530000,0.850250000
1817.731000,1.427400000
1817.933000,1.197900000
1818.135000,1.449600000
1818.337000,1.429850000
1818.539000,1.044850000
1818.740000,1.451550000
1818.942000,1.036850000
1819.144000,1.264000000
1819.346000,1.344650000
1819.548000,1.043650000
1819.749000,1.311200000
1819.951000,1.580650000
1820.153000,1.058550000
1820.355000,1.479700000
1820.557000,1.444150000
1820.758000,1.061700000
1820.960000,1.457800000
1821.162000,1.467900000
1821.364000,1.438400000
1821.566000,1.457600000
1821.767000,1.478950000
1821.969000,1.223950000
1822.171000,1.451400000
1822.373000,1.043550000
1822.575000,1.318350000
1822.776000,1.449050000
1822.978000,1.047400000
1823.180000,1.453300000
1823.382000,1.411250000
1823.584000,1.517200000
1823.785000,1.479900000
1823.987000,1.456700000
1824.189000,1.079200000
1824.391000,1.269750000
1824.593000,1.440150000
1824.794000,1.027200000
1824.996000,1.472250000
1825.198000,1.461900000
1825.400000,1.051800000
1825.602000,1.472250000
1825.803000,1.055300000
1826.005000,1.265500000
1826.207000,1.332450000
1826.409000,1.052300000
1826.611000,1.279750000
1826.812000,1.456100000
1827.014000,1.066850000
1827.216000,1.474400000
1827.418000,1.471700000
1827.620000,1.051550000
1827.821000,1.463650000
1828.023000,1.475100000
1828.225000,1.443400000
1828.427000,1.500550000
1828.629000,1.452950000
1828.830000,1.043200000
1829.032000,1.448300000
1829.234000,1.050350000
1829.436000,1.278800000
1829.638000,1.412400000
1829.839000,1.061850000
1830.041000,1.249200000
1830.243000,1.460750000
1830.445000,1.304550000
1830.647000,1.466500000
1830.848000,1.502800000
1831.050000,1.071450000
1831.252000,1.224700000
1831.454000,1.461900000
1831.656000,1.458550000
1831.857000,1.495600000
1832.059000,1.395050000
1832.261000,1.071550000
1832.463000,1.459250000
1832.665000,1.055850000
1832.866000,1.293350000
1833.068000,1.482250000
1833.270000,1.068850000
1833.472000,1.491200000
1833.674000,1.499200000
1833.875000,1.090300000
1834.077000,1.461850000
1834.279000,1.401600000
1834.481000,1.093800000
1834.683000,1.036250000
1834.884000,1.482950000
1835.086000,1.047600000
1835.288000,1.397600000
1835.490000,1.045300000
1835.692000,1.290750000
1835.893000,1.322100000
1836.095000,1.062650000
1836.297000,1.288550000
1836.499000,1.452400000
1836.701000,0.492100000
1836.902000,0.492900000
1837.104000,0.490550000
1837.306000,0.490050000
1837.508000,0.488350000
1837.710000,0.487850000
1837.911000,0.487800000
1838.113000,0.489650000
1838.315000,0.486050000
1838.517000,0.487100000
1838.719000,0.440250000
1838.920000,0.439950000
1839.122000,0.478550000
1839.324000,0.439400000
1839.526000,0.438650000
1839.728000,0.438150000
1839.929000,0.438250000
1840.131000,0.437650000
1840.333000,0.438000000
1840.535000,0.438700000
1840.737000,0.437300000
1840.938000,0.437150000
1841.140000,0.436250000
1841.342000,0.436500000
1841.544000,0.436900000
1841.746000,0.436350000
1841.947000,0.520350000
1842.149000,0.482350000
1842.351000,0.481850000
1842.553000,0.481750000
1842.755000,0.388800000
1842.956000,0.391550000
1843.158000,0.389350000
1843.360000,0.389800000
1843.562000,0.389050000
1843.764000,0.392200000
1843.965000,0.390500000
1844.167000,0.342750000
1844.369000,0.342850000
1844.571000,0.342100000
1844.773000,0.342450000
1844.974000,0.342950000
1845.176000,0.342000000
1845.378000,0.342300000
1845.580000,0.342400000
1845.782000,0.342450000
1845.983000,0.342000000
1846.185000,0.341900000
1846.387000,0.341500000
