uptime_s,current_a
31292.841000,0.377300000
31293.043000,0.373850000
31293.245000,0.371350000
31293.447000,0.372400000
31293.648000,0.371650000
31293.850000,0.371350000
31294.052000,0.372050000
31294.254000,0.371900000
31294.456000,0.372400000
31294.657000,0.370650000
31294.859000,0.372050000
31295.061000,0.327000000
31295.263000,0.327150000
31295.465000,0.327050000
31295.666000,0.326750000
31295.868000,0.327600000
31296.070000,0.327100000
31296.272000,0.327050000
31296.474000,0.372700000
31296.675000,0.369850000
31296.877000,0.326850000
31297.079000,0.326800000
31297.281000,0.327000000
31297.483000,0.326850000
31297.684000,0.326900000
31297.886000,0.327000000
31298.088000,0.326750000
31298.290000,0.327150000
31298.492000,0.327000000
31298.693000,0.363950000
31298.895000,0.326950000
31299.097000,0.326650000
31299.299000,0.326750000
31299.501000,0.326550000
31299.702000,0.327200000
31299.904000,0.326950000
31300.106000,0.327600000
31300.308000,0.329100000
31300.510000,0.379350000
31300.711000,0.371600000
31300.913000,0.371750000
31301.115000,0.372050000
31301.317000,0.372150000
31301.519000,0.409650000
31301.720000,0.372100000
31301.922000,0.371850000
31302.124000,0.371600000
31302.326000,0.371950000
31302.528000,0.377750000
31302.729000,0.421550000
31302.931000,1.405100000
31303.133000,1.451900000
31303.335000,1.015350000
31303.537000,1.386300000
31303.738000,0.998500000
31303.940000,1.413200000
31304.142000,1.430950000
31304.344000,1.248750000
31304.546000,1.435850000
31304.747000,1.435850000
31304.949000,0.999250000
31305.151000,1.382900000
31305.353000,1.335250000
31305.555000,0.648000000
31305.756000,1.271500000
31305.958000,1.003500000
31306.160000,1.228700000
31306.362000,1.411850000
31306.564000,1.220350000
31306.765000,1.225050000
31306.967000,1.442250000
31307.169000,1.004950000
31307.371000,1.447800000
31307.573000,1.465650000
31307.774000,1.343450000
31307.976000,1.167900000
31308.178000,1.370700000
31308.380000,1.008900000
31308.582000,1.212300000
31308.783000,1.410150000
31308.985000,1.422650000
31309.187000,1.444800000
31309.389000,1.425900000
31309.591000,1.002550000
31309.792000,1.346000000
31309.994000,1.416700000
31310.196000,1.465550000
31310.398000,1.438500000
31310.600000,1.021650000
31310.801000,0.783700000
31311.003000,1.449450000
31311.205000,1.027000000
31311.407000,1.231650000
31311.609000,1.442050000
31311.810000,1.043000000
31312.012000,1.236200000
31312.214000,1.499950000
31312.416000,1.043750000
31312.618000,1.435800000
31312.819000,1.463300000
31313.021000,1.036850000
31313.223000,1.457700000
31313.425000,1.400100000
31313.627000,1.016750000
31313.828000,1.416250000
31314.030000,1.418800000
31314.232000,1.016500000
31314.434000,1.495700000
31314.636000,1.388100000
31314.837000,1.034350000
31315.039000,1.450100000
31315.241000,1.036500000
31315.443000,1.427850000
31315.645000,1.389450000
31315.846000,1.016150000
31316.048000,1.223950000
31316.250000,1.438200000
31316.452000,1.041750000
31316.654000,1.235700000
31316.855000,1.256950000
31317.057000,1.015950000
31317.259000,1.445750000
31317.461000,1.424450000
31317.663000,1.400450000
31317.864000,1.228800000
31318.066000,1.451200000
31318.268000,1.034000000
31318.470000,1.153550000
31318.672000,1.389000000
31318.873000,1.345150000
31319.075000,1.067550000
31319.277000,1.408300000
31319.479000,1.014100000
31319.681000,1.465400000
31319.882000,1.430650000
31320.084000,1.023950000
31320.286000,1.386900000
31320.488000,1.009650000
31320.690000,1.028050000
31320.891000,1.471500000
31321.093000,1.035200000
31321.295000,1.236100000
31321.497000,1.376200000
31321.699000,1.031600000
31321.900000,1.239650000
31322.102000,0.473850000
31322.304000,0.472200000
31322.506000,0.470450000
31322.708000,0.469750000
31322.909000,0.468800000
31323.111000,0.468650000
31323.313000,0.470950000
31323.515000,0.467950000
31323.717000,0.468450000
31323.918000,0.467850000
31324.120000,0.467200000
31324.322000,0.422500000
31324.524000,0.422450000
31324.726000,0.421750000
31324.927000,0.421800000
31325.129000,0.421850000
31325.331000,0.422050000
31325.533000,0.421500000
31325.735000,0.421100000
31325.936000,0.421250000
31326.138000,0.421050000
31326.340000,0.420400000
31326.542000,0.420500000
31326.744000,0.420800000
31326.945000,0.420150000
31327.147000,0.420650000
31327.349000,0.420300000
31327.551000,0.421150000
31327.753000,0.420050000
31327.954000,0.329950000
31328.156000,0.329750000
31328.358000,0.329900000
31328.560000,0.329550000
31328.762000,0.329600000
31328.963000,0.329650000
31329.165000,0.367350000
31329.367000,0.328950000
31329.569000,0.329350000
31329.771000,0.331550000
31329.972000,0.329750000
31330.174000,0.339500000
31330.376000,0.328550000
31330.578000,0.328700000
31330.780000,0.374150000
31330.981000,0.374400000
31331.183000,0.337500000
31331.385000,0.328950000
31331.587000,0.329150000
31331.789000,0.328500000
31331.990000,0.327650000
