uptime_s,current_a
17934.488000,0.382850000
17934.690000,0.383650000
17934.892000,0.383100000
17935.094000,0.382000000
17935.296000,0.381950000
17935.497000,0.381250000
17935.699000,0.381350000
17935.901000,0.382900000
17936.103000,0.382050000
17936.305000,0.381350000
17936.506000,0.336000000
17936.708000,0.335750000
17936.910000,0.337000000
17937.112000,0.336900000
17937.314000,0.337950000
17937.515000,0.336100000
17937.717000,0.335700000
17937.919000,0.335900000
17938.121000,0.346600000
17938.323000,0.335550000
17938.524000,0.336100000
17938.726000,0.336200000
17938.928000,0.335950000
17939.130000,0.335300000
17939.332000,0.336900000
17939.533000,0.336100000
17939.735000,0.336000000
17939.937000,0.335850000
17940.139000,0.335500000
17940.341000,0.338600000
17940.542000,0.335300000
17940.744000,0.336100000
17940.946000,0.375050000
17941.148000,0.334700000
17941.350000,0.335000000
17941.551000,0.358250000
17941.753000,0.384100000
17941.955000,0.343350000
17942.157000,0.334950000
17942.359000,0.335250000
17942.560000,0.334900000
17942.762000,0.335450000
17942.964000,0.335650000
17943.166000,0.334850000
17943.368000,0.335400000
17943.569000,0.334650000
17943.771000,0.372250000
17943.973000,0.335250000
17944.175000,0.335250000
17944.377000,0.503750000
17944.578000,0.974750000
17944.780000,1.433450000
17944.982000,1.401900000
17945.184000,1.031850000
17945.386000,1.428700000
17945.587000,1.407300000
17945.789000,1.024600000
17945.991000,1.418700000
17946.193000,1.415450000
17946.395000,1.002000000
17946.596000,1.405650000
17946.798000,1.432300000
17947.000000,1.009000000
17947.202000,1.310200000
17947.404000,1.437000000
17947.605000,1.010050000
17947.807000,1.435650000
17948.009000,1.468200000
17948.211000,1.046100000
17948.413000,1.443600000
17948.614000,1.416900000
17948.816000,1.033600000
17949.018000,1.439450000
17949.220000,1.418950000
17949.422000,1.044950000
17949.623000,1.428950000
17949.825000,1.390350000
17950.027000,1.172000000
17950.229000,1.429000000
17950.431000,1.435000000
17950.632000,1.029150000
17950.834000,1.438700000
17951.036000,1.425600000
17951.238000,1.400350000
17951.440000,1.132900000
17951.641000,1.489100000
17951.843000,1.017400000
17952.045000,1.071550000
17952.247000,1.494050000
17952.449000,1.034550000
17952.650000,1.456200000
17952.852000,1.434050000
17953.054000,1.014500000
17953.256000,1.460800000
17953.458000,1.391900000
17953.659000,1.037300000
17953.861000,1.464300000
17954.063000,1.449050000
17954.265000,1.036950000
17954.467000,1.395950000
17954.668000,1.335050000
17954.870000,1.057150000
17955.072000,1.426750000
17955.274000,1.035050000
17955.476000,0.810250000
17955.677000,1.424500000
17955.879000,1.025850000
17956.081000,1.259800000
17956.283000,1.481400000
17956.485000,1.029850000
17956.686000,1.265650000
17956.888000,1.448800000
17957.090000,1.035050000
17957.292000,1.240500000
17957.494000,1.317200000
17957.695000,1.048100000
17957.897000,1.255850000
17958.099000,1.427300000
17958.301000,1.072650000
17958.503000,1.258350000
17958.704000,1.455550000
17958.906000,1.014150000
17959.108000,1.251350000
17959.310000,1.279050000
17959.512000,1.025450000
17959.713000,1.269200000
17959.915000,1.288350000
17960.117000,1.047250000
17960.319000,1.305450000
17960.521000,1.486450000
17960.722000,1.019200000
17960.924000,1.175200000
17961.126000,1.466950000
17961.328000,1.027200000
17961.530000,1.460900000
17961.731000,1.470000000
17961.933000,1.045200000
17962.135000,1.471350000
17962.337000,1.450200000
17962.539000,1.054850000
17962.740000,1.459300000
17962.942000,1.427400000
17963.144000,1.348350000
17963.346000,1.186950000
17963.548000,1.437550000
17963.749000,1.128500000
17963.951000,0.487300000
17964.153000,0.485850000
17964.355000,0.484300000
17964.557000,0.485200000
17964.758000,0.484800000
17964.960000,0.483100000
17965.162000,0.482800000
17965.364000,0.482600000
17965.566000,0.481650000
17965.767000,0.480550000
17965.969000,0.435150000
17966.171000,0.435400000
17966.373000,0.434250000
17966.575000,0.434500000
17966.776000,0.433250000
17966.978000,0.433950000
17967.180000,0.433400000
17967.382000,0.432800000
17967.584000,0.432800000
17967.785000,0.431900000
17967.987000,0.432150000
17968.189000,0.433400000
17968.391000,0.431900000
17968.593000,0.432150000
17968.794000,0.431450000
17968.996000,0.430650000
17969.198000,0.478700000
17969.400000,0.479250000
17969.602000,0.340400000
17969.803000,0.340750000
17970.005000,0.341100000
17970.207000,0.340300000
17970.409000,0.343200000
17970.611000,0.341400000
17970.812000,0.341300000
17971.014000,0.339700000
17971.216000,0.339000000
17971.418000,0.376000000
17971.620000,0.340350000
17971.821000,0.340000000
17972.023000,0.339800000
17972.225000,0.339100000
17972.427000,0.338500000
17972.629000,0.338850000
17972.830000,0.338800000
17973.032000,0.339850000
17973.234000,0.339100000
17973.436000,0.338700000
17973.638000,0.338450000
