uptime_s,current_a
1485.770000,0.417700000
1485.972000,0.379050000
1486.174000,0.380350000
1486.376000,0.380000000
1486.578000,0.379250000
1486.779000,0.380100000
1486.981000,0.379700000
1487.183000,0.379950000
1487.385000,0.381400000
1487.587000,0.381950000
1487.788000,0.334000000
1487.990000,0.335800000
1488.192000,0.334200000
1488.394000,0.333750000
1488.596000,0.334650000
1488.797000,0.333600000
1488.999000,0.334100000
1489.201000,0.334100000
1489.403000,0.334000000
1489.605000,0.333350000
1489.806000,0.333500000
1490.008000,0.334300000
1490.210000,0.333950000
1490.412000,0.333750000
1490.614000,0.333800000
1490.815000,0.381350000
1491.017000,0.381900000
1491.219000,0.334100000
1491.421000,0.333100000
1491.623000,0.335250000
1491.824000,0.333350000
1492.026000,0.334000000
1492.228000,0.333350000
1492.430000,0.333700000
1492.632000,0.333300000
1492.833000,0.343400000
1493.035000,0.333050000
1493.237000,0.382550000
1493.439000,0.380400000
1493.641000,0.364800000
1493.842000,0.334100000
1494.044000,0.370050000
1494.246000,0.332700000
1494.448000,0.333550000
1494.650000,0.333250000
1494.851000,0.333800000
1495.053000,0.332850000
1495.255000,0.335800000
1495.457000,0.333600000
1495.659000,0.428650000
1495.860000,1.422600000
1496.062000,1.009150000
1496.264000,1.455500000
1496.466000,1.406300000
1496.668000,1.457350000
1496.869000,1.077200000
1497.071000,1.477300000
1497.273000,1.024450000
1497.475000,1.498300000
1497.677000,1.465600000
1497.878000,1.053900000
1498.080000,1.488700000
1498.282000,1.461650000
1498.484000,1.457050000
1498.686000,1.414700000
1498.887000,1.478700000
1499.089000,1.021300000
1499.291000,1.487700000
1499.493000,1.462850000
1499.695000,1.058200000
1499.896000,1.490050000
1500.098000,1.039950000
1500.300000,1.225600000
1500.502000,1.487350000
1500.704000,1.047250000
1500.905000,1.255300000
1501.107000,1.465900000
1501.309000,1.058250000
1501.511000,1.090100000
1501.713000,1.472000000
1501.914000,1.068750000
1502.116000,1.489650000
1502.318000,1.489100000
1502.520000,1.524600000
1502.722000,1.356250000
1502.923000,1.380900000
1503.125000,1.053400000
1503.327000,1.312350000
1503.529000,1.475450000
1503.731000,1.070250000
1503.932000,1.501350000
1504.134000,1.462600000
1504.336000,1.049950000
1504.538000,1.319450000
1504.740000,1.461750000
1504.941000,1.052500000
1505.143000,1.558100000
1505.345000,1.488750000
1505.547000,1.070650000
1505.749000,1.475500000
1505.950000,1.042750000
1506.152000,0.654850000
1506.354000,1.445900000
1506.556000,1.057000000
1506.758000,1.242700000
1506.959000,1.441000000
1507.161000,1.268350000
1507.363000,1.267500000
1507.565000,1.581500000
1507.767000,1.040350000
1507.968000,1.483200000
1508.170000,1.487050000
1508.372000,1.100500000
1508.574000,1.478250000
1508.776000,1.484300000
1508.977000,1.051050000
1509.179000,1.513650000
1509.381000,1.482700000
1509.583000,1.042350000
1509.785000,1.497400000
1509.986000,1.434500000
1510.188000,1.052900000
1510.390000,1.399700000
1510.592000,1.519950000
1510.794000,1.069000000
1510.995000,1.505150000
1511.197000,1.499700000
1511.399000,1.075950000
1511.601000,1.446200000
1511.803000,1.323850000
1512.004000,0.680450000
1512.206000,1.502900000
1512.408000,1.068450000
1512.610000,1.265900000
1512.812000,1.458050000
1513.013000,1.040550000
1513.215000,1.263500000
1513.417000,1.540550000
1513.619000,1.077200000
1513.821000,1.250700000
1514.022000,1.479350000
1514.224000,1.047300000
1514.426000,1.515500000
1514.628000,1.502950000
1514.830000,1.522250000
1515.031000,0.490600000
1515.233000,0.484750000
1515.435000,0.484450000
1515.637000,0.482250000
1515.839000,0.481400000
1516.040000,0.481650000
1516.242000,0.481800000
1516.444000,0.480650000
1516.646000,0.484750000
1516.848000,0.480300000
1517.049000,0.479150000
1517.251000,0.433450000
1517.453000,0.433700000
1517.655000,0.432800000
1517.857000,0.431850000
1518.058000,0.431900000
1518.260000,0.431550000
1518.462000,0.430950000
1518.664000,0.431050000
1518.866000,0.431300000
1519.067000,0.430500000
1519.269000,0.430600000
1519.471000,0.429800000
1519.673000,0.430400000
1519.875000,0.436000000
1520.076000,0.429700000
1520.278000,0.429800000
1520.480000,0.429300000
1520.682000,0.429900000
1520.884000,0.396400000
1521.085000,0.358200000
1521.287000,0.340800000
1521.489000,0.338600000
1521.691000,0.376150000
1521.893000,0.384550000
1522.094000,0.385050000
1522.296000,0.386250000
1522.498000,0.384750000
1522.700000,0.384300000
1522.902000,0.383950000
1523.103000,0.384700000
1523.305000,0.385700000
1523.507000,0.384000000
1523.709000,0.385750000
1523.911000,0.384500000
1524.112000,0.337600000
1524.314000,0.337500000
1524.516000,0.374550000
1524.718000,0.337250000
1524.920000,0.337550000
