uptime_s,current_a
18545.539000,0.381450000
18545.741000,0.378550000
18545.942000,0.379350000
18546.144000,0.379500000
18546.346000,0.381300000
18546.548000,0.380150000
18546.750000,0.379200000
18546.951000,0.378800000
18547.153000,0.379050000
18547.355000,0.379000000
18547.557000,0.379700000
18547.759000,0.335150000
18547.960000,0.334500000
18548.162000,0.334050000
18548.364000,0.333300000
18548.566000,0.336300000
18548.768000,0.334400000
18548.969000,0.333350000
18549.171000,0.333900000
18549.373000,0.333150000
18549.575000,0.333950000
18549.777000,0.334550000
18549.978000,0.371050000
18550.180000,0.333950000
18550.382000,0.333700000
18550.584000,0.334700000
18550.786000,0.333650000
18550.987000,0.333900000
18551.189000,0.333950000
18551.391000,0.333450000
18551.593000,0.333950000
18551.795000,0.333100000
18551.996000,0.333400000
18552.198000,0.336200000
18552.400000,0.334100000
18552.602000,0.333450000
18552.804000,0.332650000
18553.005000,0.333950000
18553.207000,0.334300000
18553.409000,0.333500000
18553.611000,0.342700000
18553.813000,0.380950000
18554.014000,0.374200000
18554.216000,0.337750000
18554.418000,0.336750000
18554.620000,0.333350000
18554.822000,0.333750000
18555.023000,0.333250000
18555.225000,0.333750000
18555.427000,0.425150000
18555.629000,0.656000000
18555.831000,1.189450000
18556.032000,1.128350000
18556.234000,0.944300000
18556.436000,1.046900000
18556.638000,1.011050000
18556.840000,1.354400000
18557.041000,1.048400000
18557.243000,0.919050000
18557.445000,1.075250000
18557.647000,0.996250000
18557.849000,1.358650000
18558.050000,1.051850000
18558.252000,1.013250000
18558.454000,1.317350000
18558.656000,1.044300000
18558.858000,1.289650000
18559.059000,1.174600000
18559.261000,0.950200000
18559.463000,1.371550000
18559.665000,0.938250000
18559.867000,1.401000000
18560.068000,1.020250000
18560.270000,0.950750000
18560.472000,1.367750000
18560.674000,1.053200000
18560.876000,0.991100000
18561.077000,1.070200000
18561.279000,0.953050000
18561.481000,1.279300000
18561.683000,1.056250000
18561.885000,1.003800000
18562.086000,1.004000000
18562.288000,1.010850000
18562.490000,1.351800000
18562.692000,1.123550000
18562.894000,1.401950000
18563.095000,1.074650000
18563.297000,1.002100000
18563.499000,1.374300000
18563.701000,1.005300000
18563.903000,0.948350000
18564.104000,1.367600000
18564.306000,0.994050000
18564.508000,1.288200000
18564.710000,1.512350000
18564.912000,0.955850000
18565.113000,0.900300000
18565.315000,1.317450000
18565.517000,0.776400000
18565.719000,1.015900000
18565.921000,0.956350000
18566.122000,1.533500000
18566.324000,1.002750000
18566.526000,0.952250000
18566.728000,1.046500000
18566.930000,1.004750000
18567.131000,1.135900000
18567.333000,1.060250000
18567.535000,0.987300000
18567.737000,1.081050000
18567.939000,1.010200000
18568.140000,0.922150000
18568.342000,1.326600000
18568.544000,1.000200000
18568.746000,1.528300000
18568.948000,1.057350000
18569.149000,0.941950000
18569.351000,1.099050000
18569.553000,1.002000000
18569.755000,1.254150000
18569.957000,1.050700000
18570.158000,0.968750000
18570.360000,1.071550000
18570.562000,0.928650000
18570.764000,1.196950000
18570.966000,1.012650000
18571.167000,1.000750000
18571.369000,1.206050000
18571.571000,0.955650000
18571.773000,1.264350000
18571.975000,0.961450000
18572.176000,1.006150000
18572.378000,1.078800000
18572.580000,1.036550000
18572.782000,1.383050000
18572.984000,1.058400000
18573.185000,1.005150000
